TABDFWGGQAKVCJFW,"Apple 64GB iPad Mini with Wi-Fi Black and Slate, 64 GB, Wi-Fi","http://img6a.flixcart.com/image/tablet/j/f/w/apple-ipad-mini-wi-fi-64-gb-100x100-imadfwh6afdmyv5x.jpeg,http://img6a.flixcart.com/image/tablet/j/f/w/apple-ipad-mini-wi-fi-64-gb-125x125-imadfwh6afdmyv5x.jpeg,http://img6a.flixcart.com/image/tablet/j/f/w/apple-ipad-mini-wi-fi-64-gb-200x200-imadfwh6afdmyv5x.jpeg,http://img6a.flixcart.com/image/tablet/j/f/w/apple-ipad-mini-wi-fi-64-gb-275x275-imadfwh6afdmyv5x.jpeg,http://img6a.flixcart.com/image/tablet/j/f/w/apple-ipad-mini-wi-fi-64-gb-400x400-imadfwh6afdmyv5x.jpeg,http://img6a.flixcart.com/image/tablet/j/f/w/apple-ipad-mini-wi-fi-64-gb-40x40-imadfwh6afdmyv5x.jpeg,http://img6a.flixcart.com/image/tablet/j/f/w/apple-ipad-mini-wi-fi-64-gb-75x75-imadfwh6afdmyv5x.jpeg,http://img6a.flixcart.com/image/tablet/j/f/w/apple-ipad-mini-wi-fi-64-gb-original-imadfwh6afdmyv5x.jpeg","33900.0,INR","33900.0,INR",http://www.flipkart.com/apple-64gb-ipad-mini-wi-fi/p/itmdxf5zw6bwcbck?pid=TABDFWGGQAKVCJFW&affid=archangoh,Mobiles & Accessories>Tablets,Apple,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDFWGGUUAFQZCF,"Apple 64GB iPad Mini with Wi-Fi White and Silver, 64 GB, Wi-Fi","http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-cellular-32gb-100x100-imadfxacwtybdguz.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-cellular-32gb-125x125-imadfxacwtybdguz.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-cellular-32gb-200x200-imadfxacwtybdguz.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-cellular-32gb-275x275-imadfxacwtybdguz.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-cellular-32gb-400x400-imadfxacwtybdguz.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-cellular-32gb-40x40-imadfxacwtybdguz.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-cellular-32gb-75x75-imadfxacwtybdguz.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-cellular-32gb-original-imadfxacwtybdguz.jpeg","33900.0,INR","31490.0,INR",http://www.flipkart.com/apple-64gb-ipad-mini-wi-fi/p/itmdxf5zw6bwcbck?pid=TABDFWGGUUAFQZCF&affid=archangoh,Mobiles & Accessories>Tablets,Apple,"5,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDFWGGWBSUS66Z,"Apple 32GB iPad Mini with Wi-Fi and Cellular Black and Slate, 32 GB, 3G, Wi-Fi","http://img6a.flixcart.com/image/tablet/6/6/z/apple-ipad-mini-wi-fi-and-cellular-32gb-100x100-imadfzhmzab9yvxz.jpeg,http://img6a.flixcart.com/image/tablet/6/6/z/apple-ipad-mini-wi-fi-and-cellular-32gb-125x125-imadfzhmzab9yvxz.jpeg,http://img6a.flixcart.com/image/tablet/6/6/z/apple-ipad-mini-wi-fi-and-cellular-32gb-200x200-imadfzhmzab9yvxz.jpeg,http://img6a.flixcart.com/image/tablet/6/6/z/apple-ipad-mini-wi-fi-and-cellular-32gb-275x275-imadfzhmzab9yvxz.jpeg,http://img6a.flixcart.com/image/tablet/6/6/z/apple-ipad-mini-wi-fi-and-cellular-32gb-400x400-imadfzhmzab9yvxz.jpeg,http://img6a.flixcart.com/image/tablet/6/6/z/apple-ipad-mini-wi-fi-and-cellular-32gb-40x40-imadfzhmzab9yvxz.jpeg,http://img6a.flixcart.com/image/tablet/6/6/z/apple-ipad-mini-wi-fi-and-cellular-32gb-75x75-imadfzhmzab9yvxz.jpeg,http://img6a.flixcart.com/image/tablet/6/6/z/apple-ipad-mini-wi-fi-and-cellular-32gb-original-imadfzhmzab9yvxz.jpeg","35330.0,INR","33490.0,INR",http://www.flipkart.com/apple-32gb-ipad-mini-wi-fi-cellular/p/itmdxf5zntebf6cx?pid=TABDFWGGWBSUS66Z&affid=archangoh,Mobiles & Accessories>Tablets,Apple,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDFWGGZGHHJAP7,"Apple 32GB iPad Mini with Wi-Fi and Cellular White and Silver, 32 GB, 3G, Wi-Fi","http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-and-cellular-32gb-100x100-imadrhaqa2ufcbfp.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-and-cellular-32gb-125x125-imadrhaqa2ufcbfp.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-and-cellular-32gb-200x200-imadrhaqa2ufcbfp.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-and-cellular-32gb-275x275-imadrhaqa2ufcbfp.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-and-cellular-32gb-400x400-imadrhaqa2ufcbfp.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-and-cellular-32gb-40x40-imadrhaqa2ufcbfp.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-and-cellular-32gb-75x75-imadrhaqa2ufcbfp.jpeg,http://img6a.flixcart.com/image/tablet/a/p/7/apple-ipad-mini-wi-fi-and-cellular-32gb-original-imadrhaqa2ufcbfp.jpeg","35900.0,INR","35790.0,INR",http://www.flipkart.com/apple-32gb-ipad-mini-wi-fi-cellular/p/itmdxf5zntebf6cx?pid=TABDFWGGZGHHJAP7&affid=archangoh,Mobiles & Accessories>Tablets,Apple,"8,DAYS,REGULAR",FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDFXGEGFWDEZRT,"Apple 32GB iPad with Retina Display and Wi-Fi Cellular 4th Generation White, 32 GB, 3G, Wi-Fi","http://img5a.flixcart.com/image/tablet/z/r/t/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-32gb-4th-gen-100x100-imadfyjmyanxwhth.jpeg,http://img5a.flixcart.com/image/tablet/z/r/t/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-32gb-4th-gen-125x125-imadfyjmyanxwhth.jpeg,http://img5a.flixcart.com/image/tablet/z/r/t/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-32gb-4th-gen-200x200-imadfyjmyanxwhth.jpeg,http://img5a.flixcart.com/image/tablet/z/r/t/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-32gb-4th-gen-275x275-imadfyjmyanxwhth.jpeg,http://img5a.flixcart.com/image/tablet/z/r/t/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-32gb-4th-gen-400x400-imadfyjmyanxwhth.jpeg,http://img5a.flixcart.com/image/tablet/z/r/t/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-32gb-4th-gen-40x40-imadfyjmyanxwhth.jpeg,http://img5a.flixcart.com/image/tablet/z/r/t/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-32gb-4th-gen-75x75-imadfyjmyanxwhth.jpeg,http://img5a.flixcart.com/image/tablet/z/r/t/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-32gb-4th-gen-original-imadfyjmyanxwhth.jpeg","45900.0,INR","44000.0,INR",http://www.flipkart.com/apple-32gb-ipad-retina-display-wi-fi-cellular-4th-generation/p/itmdxf5zzgfcsrfb?pid=TABDFXGEGFWDEZRT&affid=archangoh,Mobiles & Accessories>Tablets,Apple,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDFXGEJ9P8UCRH,"Apple 16GB iPad with Retina Display and Wi-Fi 4th Generation White, 16 GB, Wi-Fi","http://img6a.flixcart.com/image/tablet/c/r/h/apple-ipad-with-retina-display-and-wi-fi-16gb-4th-gen-100x100-imadfyjmrsnakyap.jpeg,http://img6a.flixcart.com/image/tablet/c/r/h/apple-ipad-with-retina-display-and-wi-fi-16gb-4th-gen-125x125-imadfyjmrsnakyap.jpeg,http://img6a.flixcart.com/image/tablet/c/r/h/apple-ipad-with-retina-display-and-wi-fi-16gb-4th-gen-200x200-imadfyjmrsnakyap.jpeg,http://img6a.flixcart.com/image/tablet/c/r/h/apple-ipad-with-retina-display-and-wi-fi-16gb-4th-gen-275x275-imadfyjmrsnakyap.jpeg,http://img6a.flixcart.com/image/tablet/c/r/h/apple-ipad-with-retina-display-and-wi-fi-16gb-4th-gen-400x400-imadfyjmrsnakyap.jpeg,http://img6a.flixcart.com/image/tablet/c/r/h/apple-ipad-with-retina-display-and-wi-fi-16gb-4th-gen-40x40-imadfyjmrsnakyap.jpeg,http://img6a.flixcart.com/image/tablet/c/r/h/apple-ipad-with-retina-display-and-wi-fi-16gb-4th-gen-75x75-imadfyjmrsnakyap.jpeg,http://img6a.flixcart.com/image/tablet/c/r/h/apple-ipad-with-retina-display-and-wi-fi-16gb-4th-gen-original-imadfyjmrsnakyap.jpeg","28900.0,INR","28710.0,INR",http://www.flipkart.com/apple-16gb-ipad-retina-display-wi-fi-4th-generation/p/itmdxf5zvkf3pwxc?pid=TABDFXGEJ9P8UCRH&affid=archangoh,Mobiles & Accessories>Tablets,Apple,"3,DAYS,REGULAR:1,DAYS,REGULAR:0,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDFXGES6BUPTG4,"Apple 64GB iPad with Retina Display and Wi-Fi 4th Generation White, 64 GB, Wi-Fi","http://img6a.flixcart.com/image/tablet/t/g/4/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-100x100-imadfyjmmkqaeggd.jpeg,http://img6a.flixcart.com/image/tablet/t/g/4/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-125x125-imadfyjmmkqaeggd.jpeg,http://img6a.flixcart.com/image/tablet/t/g/4/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-200x200-imadfyjmmkqaeggd.jpeg,http://img6a.flixcart.com/image/tablet/t/g/4/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-275x275-imadfyjmmkqaeggd.jpeg,http://img6a.flixcart.com/image/tablet/t/g/4/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-400x400-imadfyjmmkqaeggd.jpeg,http://img6a.flixcart.com/image/tablet/t/g/4/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-40x40-imadfyjmmkqaeggd.jpeg,http://img6a.flixcart.com/image/tablet/t/g/4/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-75x75-imadfyjmmkqaeggd.jpeg,http://img6a.flixcart.com/image/tablet/t/g/4/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-original-imadfyjmmkqaeggd.jpeg","43900.0,INR","38000.0,INR",http://www.flipkart.com/apple-64gb-ipad-retina-display-wi-fi-4th-generation/p/itmdxf5zv6dbtzsa?pid=TABDFXGES6BUPTG4&affid=archangoh,Mobiles & Accessories>Tablets,Apple,"5,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDFXGESTAYGT7A,"Apple 64GB iPad with Retina Display and Wi-Fi Cellular 4th Generation White, 64 GB, Wi-Fi, 3G","http://img5a.flixcart.com/image/tablet/t/7/a/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-64gb-4th-gen-100x100-imadfyjmwkdjq7tu.jpeg,http://img5a.flixcart.com/image/tablet/t/7/a/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-64gb-4th-gen-125x125-imadfyjmwkdjq7tu.jpeg,http://img5a.flixcart.com/image/tablet/t/7/a/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-64gb-4th-gen-200x200-imadfyjmwkdjq7tu.jpeg,http://img5a.flixcart.com/image/tablet/t/7/a/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-64gb-4th-gen-275x275-imadfyjmwkdjq7tu.jpeg,http://img5a.flixcart.com/image/tablet/t/7/a/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-64gb-4th-gen-400x400-imadfyjmwkdjq7tu.jpeg,http://img5a.flixcart.com/image/tablet/t/7/a/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-64gb-4th-gen-40x40-imadfyjmwkdjq7tu.jpeg,http://img5a.flixcart.com/image/tablet/t/7/a/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-64gb-4th-gen-75x75-imadfyjmwkdjq7tu.jpeg,http://img5a.flixcart.com/image/tablet/t/7/a/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-64gb-4th-gen-original-imadfyjmwkdjq7tu.jpeg","51900.0,INR","45500.0,INR",http://www.flipkart.com/apple-64gb-ipad-retina-display-wi-fi-cellular-4th-generation/p/itmdxf5zvkxss3me?pid=TABDFXGESTAYGT7A&affid=archangoh,Mobiles & Accessories>Tablets,Apple,,TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDFXHZBFVURAPX,"Apple 64GB iPad with Retina Display and Wi-Fi Cellular 4th Generation Black, 64 GB, Wi-Fi, 3G","http://img6a.flixcart.com/image/tablet/p/m/n/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-16gb-4th-gen-100x100-imadfyjhnxrbvjha.jpeg,http://img6a.flixcart.com/image/tablet/p/m/n/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-16gb-4th-gen-125x125-imadfyjhnxrbvjha.jpeg,http://img6a.flixcart.com/image/tablet/p/m/n/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-16gb-4th-gen-200x200-imadfyjhnxrbvjha.jpeg,http://img6a.flixcart.com/image/tablet/p/m/n/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-16gb-4th-gen-275x275-imadfyjhnxrbvjha.jpeg,http://img6a.flixcart.com/image/tablet/p/m/n/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-16gb-4th-gen-400x400-imadfyjhnxrbvjha.jpeg,http://img6a.flixcart.com/image/tablet/p/m/n/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-16gb-4th-gen-40x40-imadfyjhnxrbvjha.jpeg,http://img6a.flixcart.com/image/tablet/p/m/n/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-16gb-4th-gen-75x75-imadfyjhnxrbvjha.jpeg,http://img6a.flixcart.com/image/tablet/p/m/n/apple-ipad-with-retina-display-and-wi-fi-plus-cellular-16gb-4th-gen-original-imadfyjhnxrbvjha.jpeg","51900.0,INR","45000.0,INR",http://www.flipkart.com/apple-64gb-ipad-retina-display-wi-fi-cellular-4th-generation/p/itmdxf5zvkxss3me?pid=TABDFXHZBFVURAPX&affid=archangoh,Mobiles & Accessories>Tablets,Apple,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDFXHZETZGXNMY,"Apple 64GB iPad with Retina Display and Wi-Fi 4th Generation Black, 64 GB, Wi-Fi","http://img6a.flixcart.com/image/tablet/n/m/y/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-100x100-imadfyjm8uchkzpv.jpeg,http://img6a.flixcart.com/image/tablet/n/m/y/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-125x125-imadfyjm8uchkzpv.jpeg,http://img6a.flixcart.com/image/tablet/n/m/y/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-200x200-imadfyjm8uchkzpv.jpeg,http://img6a.flixcart.com/image/tablet/n/m/y/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-275x275-imadfyjm8uchkzpv.jpeg,http://img6a.flixcart.com/image/tablet/n/m/y/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-400x400-imadfyjm8uchkzpv.jpeg,http://img6a.flixcart.com/image/tablet/n/m/y/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-40x40-imadfyjm8uchkzpv.jpeg,http://img6a.flixcart.com/image/tablet/n/m/y/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-75x75-imadfyjm8uchkzpv.jpeg,http://img6a.flixcart.com/image/tablet/n/m/y/apple-ipad-with-retina-display-and-wi-fi-64gb-4th-gen-original-imadfyjm8uchkzpv.jpeg","44900.0,INR","36600.0,INR",http://www.flipkart.com/apple-64gb-ipad-retina-display-wi-fi-4th-generation/p/itmdxf5zv6dbtzsa?pid=TABDFXHZETZGXNMY&affid=archangoh,Mobiles & Accessories>Tablets,Apple,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDG5AFH2GNYGW7,"Lenovo A2107 Tablet Black, 16 GB, 2G, 3G, Wi-Fi","http://img5a.flixcart.com/image/tablet/g/w/7/lenovo-a2107-100x100-imadg5ahdwdwmhvq.jpeg,http://img5a.flixcart.com/image/tablet/g/w/7/lenovo-a2107-125x125-imadg5ahdwdwmhvq.jpeg,http://img5a.flixcart.com/image/tablet/g/w/7/lenovo-a2107-200x200-imadg5ahdwdwmhvq.jpeg,http://img5a.flixcart.com/image/tablet/g/w/7/lenovo-a2107-275x275-imadg5ahdwdwmhvq.jpeg,http://img5a.flixcart.com/image/tablet/g/w/7/lenovo-a2107-400x400-imadg5ahdwdwmhvq.jpeg,http://img5a.flixcart.com/image/tablet/g/w/7/lenovo-a2107-40x40-imadg5ahdwdwmhvq.jpeg,http://img5a.flixcart.com/image/tablet/g/w/7/lenovo-a2107-75x75-imadg5ahdwdwmhvq.jpeg,http://img5a.flixcart.com/image/tablet/g/w/7/lenovo-a2107-original-imadg5ahdwdwmhvq.jpeg","11500.0,INR","11500.0,INR",http://www.flipkart.com/lenovo-a2107-tablet/p/itmdmfzeww7dwcr2?pid=TABDG5AFH2GNYGW7&affid=archangoh,Mobiles & Accessories>Tablets,Lenovo,,FALSE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDG5YB6GGZ5KDC,"Byond Mi-book Mi5 Tablet Black, 8 GB, 3G, Wi-Fi, 2G","http://img6a.flixcart.com/image/tablet/k/d/c/byond-mi-book-mi5-100x100-imadg5yfwmgybex8.jpeg,http://img6a.flixcart.com/image/tablet/k/d/c/byond-mi-book-mi5-125x125-imadg5yfwmgybex8.jpeg,http://img6a.flixcart.com/image/tablet/k/d/c/byond-mi-book-mi5-200x200-imadg5yfwmgybex8.jpeg,http://img6a.flixcart.com/image/tablet/k/d/c/byond-mi-book-mi5-275x275-imadg5yfwmgybex8.jpeg,http://img6a.flixcart.com/image/tablet/k/d/c/byond-mi-book-mi5-400x400-imadg5yfwmgybex8.jpeg,http://img6a.flixcart.com/image/tablet/k/d/c/byond-mi-book-mi5-40x40-imadg5yfwmgybex8.jpeg,http://img6a.flixcart.com/image/tablet/k/d/c/byond-mi-book-mi5-75x75-imadg5yfwmgybex8.jpeg,http://img6a.flixcart.com/image/tablet/k/d/c/byond-mi-book-mi5-original-imadg5yfwmgybex8.jpeg","7999.0,INR","5876.0,INR",http://www.flipkart.com/byond-mi-book-mi5-tablet/p/itmdxf5zgytwgbr5?pid=TABDG5YB6GGZ5KDC&affid=archangoh,Mobiles & Accessories>Tablets,Byond,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDGAWMQWGHQPZZ,"Salora Pro Tab Tablet 4 GB, Wi-Fi, 3G","http://img5a.flixcart.com/image/tablet/p/z/z/salora-pro-tab-100x100-imadgsxbbmhggxuu.jpeg,http://img5a.flixcart.com/image/tablet/p/z/z/salora-pro-tab-125x125-imadgsxbbmhggxuu.jpeg,http://img5a.flixcart.com/image/tablet/p/z/z/salora-pro-tab-200x200-imadgsxbbmhggxuu.jpeg,http://img5a.flixcart.com/image/tablet/p/z/z/salora-pro-tab-275x275-imadgsxbbmhggxuu.jpeg,http://img5a.flixcart.com/image/tablet/p/z/z/salora-pro-tab-400x400-imadgsxbbmhggxuu.jpeg,http://img5a.flixcart.com/image/tablet/p/z/z/salora-pro-tab-40x40-imadgsxbbmhggxuu.jpeg,http://img5a.flixcart.com/image/tablet/p/z/z/salora-pro-tab-75x75-imadgsxbbmhggxuu.jpeg,http://img5a.flixcart.com/image/tablet/p/z/z/salora-pro-tab-original-imadgsxbbmhggxuu.jpeg","6199.0,INR","4590.0,INR",http://www.flipkart.com/salora-pro-tab-tablet/p/itmdgawnf9sh3ewh?pid=TABDGAWMQWGHQPZZ&affid=archangoh,Mobiles & Accessories>Tablets,Salora,"9,DAYS,REGULAR",FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDGC3F27SAEQF9,"Intex I-Buddy Connect Tablet Choclate, 4 GB, 3G, 2G, Wi-Fi","http://img6a.flixcart.com/image/tablet/q/f/9/intex-i-buddy-connect-100x100-imadgc4ntbz6pk8z.jpeg,http://img6a.flixcart.com/image/tablet/q/f/9/intex-i-buddy-connect-125x125-imadgc4ntbz6pk8z.jpeg,http://img6a.flixcart.com/image/tablet/q/f/9/intex-i-buddy-connect-200x200-imadgc4ntbz6pk8z.jpeg,http://img6a.flixcart.com/image/tablet/q/f/9/intex-i-buddy-connect-275x275-imadgc4ntbz6pk8z.jpeg,http://img6a.flixcart.com/image/tablet/q/f/9/intex-i-buddy-connect-400x400-imadgc4ntbz6pk8z.jpeg,http://img6a.flixcart.com/image/tablet/q/f/9/intex-i-buddy-connect-40x40-imadgc4ntbz6pk8z.jpeg,http://img6a.flixcart.com/image/tablet/q/f/9/intex-i-buddy-connect-75x75-imadgc4ntbz6pk8z.jpeg,http://img6a.flixcart.com/image/tablet/q/f/9/intex-i-buddy-connect-original-imadgc4ntbz6pk8z.jpeg","8490.0,INR","7400.0,INR",http://www.flipkart.com/intex-i-buddy-connect-tablet/p/itmdxf6ypxhtrjqk?pid=TABDGC3F27SAEQF9&affid=archangoh,Mobiles & Accessories>Tablets,Intex,"5,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDGC3FKUH7XFJT,"Intex I-Buddy Connect Tablet White, 4 GB, 2G, 3G, Wi-Fi","http://img5a.flixcart.com/image/tablet/f/j/t/intex-i-buddy-connect-100x100-imadgc4nuhxgbzvf.jpeg,http://img5a.flixcart.com/image/tablet/f/j/t/intex-i-buddy-connect-125x125-imadgc4nuhxgbzvf.jpeg,http://img5a.flixcart.com/image/tablet/f/j/t/intex-i-buddy-connect-200x200-imadgc4nuhxgbzvf.jpeg,http://img5a.flixcart.com/image/tablet/f/j/t/intex-i-buddy-connect-275x275-imadgc4nuhxgbzvf.jpeg,http://img5a.flixcart.com/image/tablet/f/j/t/intex-i-buddy-connect-400x400-imadgc4nuhxgbzvf.jpeg,http://img5a.flixcart.com/image/tablet/f/j/t/intex-i-buddy-connect-40x40-imadgc4nuhxgbzvf.jpeg,http://img5a.flixcart.com/image/tablet/f/j/t/intex-i-buddy-connect-75x75-imadgc4nuhxgbzvf.jpeg,http://img5a.flixcart.com/image/tablet/f/j/t/intex-i-buddy-connect-original-imadgc4nuhxgbzvf.jpeg","8490.0,INR","7250.0,INR",http://www.flipkart.com/intex-i-buddy-connect-tablet/p/itmdxf6ypxhtrjqk?pid=TABDGC3FKUH7XFJT&affid=archangoh,Mobiles & Accessories>Tablets,Intex,"5,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDGF2WXES3ZS3T,"Milagrow MGPT09-8 GB Tablet Black and White, 8 GB, 2G, 3G, Wi-Fi","http://img6a.flixcart.com/image/tablet/s/3/t/milagrow-mgpt09-100x100-imadgf3nm4da3yaa.jpeg,http://img6a.flixcart.com/image/tablet/s/3/t/milagrow-mgpt09-125x125-imadgf3nm4da3yaa.jpeg,http://img6a.flixcart.com/image/tablet/s/3/t/milagrow-mgpt09-200x200-imadgf3nm4da3yaa.jpeg,http://img6a.flixcart.com/image/tablet/s/3/t/milagrow-mgpt09-275x275-imadgf3nm4da3yaa.jpeg,http://img6a.flixcart.com/image/tablet/s/3/t/milagrow-mgpt09-400x400-imadgf3nm4da3yaa.jpeg,http://img6a.flixcart.com/image/tablet/s/3/t/milagrow-mgpt09-40x40-imadgf3nm4da3yaa.jpeg,http://img6a.flixcart.com/image/tablet/s/3/t/milagrow-mgpt09-75x75-imadgf3nm4da3yaa.jpeg,http://img6a.flixcart.com/image/tablet/s/3/t/milagrow-mgpt09-original-imadgf3nm4da3yaa.jpeg","11990.0,INR","9800.0,INR",http://www.flipkart.com/milagrow-mgpt09-8-gb-tablet/p/itmdgf3fzdm99hgb?pid=TABDGF2WXES3ZS3T&affid=archangoh,Mobiles & Accessories>Tablets,Milagrow,,FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDGGBZBZCF8AU7,"Swipe Legend Tablet Navy Blue, 4 GB, 2G, 3G, Wi-Fi","http://img6a.flixcart.com/image/tablet/a/u/7/swipe-legend-100x100-imadggccgctugaug.jpeg,http://img6a.flixcart.com/image/tablet/a/u/7/swipe-legend-125x125-imadggccgctugaug.jpeg,http://img6a.flixcart.com/image/tablet/a/u/7/swipe-legend-200x200-imadggccgctugaug.jpeg,http://img6a.flixcart.com/image/tablet/a/u/7/swipe-legend-275x275-imadggccgctugaug.jpeg,http://img6a.flixcart.com/image/tablet/a/u/7/swipe-legend-400x400-imadggccgctugaug.jpeg,http://img6a.flixcart.com/image/tablet/a/u/7/swipe-legend-40x40-imadggccgctugaug.jpeg,http://img6a.flixcart.com/image/tablet/a/u/7/swipe-legend-75x75-imadggccgctugaug.jpeg,http://img6a.flixcart.com/image/tablet/a/u/7/swipe-legend-original-imadggccgctugaug.jpeg","9999.0,INR","8100.0,INR",http://www.flipkart.com/swipe-legend-tablet/p/itmdggbzgg7zbh9n?pid=TABDGGBZBZCF8AU7&affid=archangoh,Mobiles & Accessories>Tablets,Swipe,"5,DAYS,REGULAR",FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDGGHCBCHFW3PG,"Ambrane Dual SIM A3-7 GSM 2G and 3G Calling Tablet Brown, 8 GB, Wi-Fi, 2G, 3G","http://img5a.flixcart.com/image/tablet/3/p/g/ambrane-a3-7-100x100-imadghyd6mfazsb8.jpeg,http://img5a.flixcart.com/image/tablet/3/p/g/ambrane-a3-7-125x125-imadghyd6mfazsb8.jpeg,http://img5a.flixcart.com/image/tablet/3/p/g/ambrane-a3-7-200x200-imadghyd6mfazsb8.jpeg,http://img5a.flixcart.com/image/tablet/3/p/g/ambrane-a3-7-275x275-imadghyd6mfazsb8.jpeg,http://img5a.flixcart.com/image/tablet/3/p/g/ambrane-a3-7-400x400-imadghyd6mfazsb8.jpeg,http://img5a.flixcart.com/image/tablet/3/p/g/ambrane-a3-7-40x40-imadghyd6mfazsb8.jpeg,http://img5a.flixcart.com/image/tablet/3/p/g/ambrane-a3-7-75x75-imadghyd6mfazsb8.jpeg,http://img5a.flixcart.com/image/tablet/3/p/g/ambrane-a3-7-original-imadghyd6mfazsb8.jpeg","11990.0,INR","9050.0,INR",http://www.flipkart.com/ambrane-dual-sim-a3-7-gsm-2g-3g-calling-tablet/p/itmdggmazdfar32q?pid=TABDGGHCBCHFW3PG&affid=archangoh,Mobiles & Accessories>Tablets,Ambrane,,FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
